study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_md5	fastq_ftp	sample_alias
PRJEB59576	SAMEA112482965	ERX10382187	ERR10942878	9555	Papio anubis	6dbf9fa00f63ef8f3249979395e7f7ec;5761fa35df23d79277bf98036a2f0716	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10942878/ERR10942878_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10942878/ERR10942878_2.fastq.gz	PD_0212
PRJEB59576	SAMEA112482965	ERX10382192	ERR10942883	9555	Papio anubis	dfbf721cf2833f91365e18135ea3d220;b2559d2bde9b00924f26a0e466b99de5	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/083/ERR10942883/ERR10942883_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/083/ERR10942883/ERR10942883_2.fastq.gz	PD_0212
PRJEB59576	SAMEA112482965	ERX10382193	ERR10942884	9555	Papio anubis	f12a36d3bea5a4da2f5f747cb19b9244;c6cfe32a9f801b20f93b4f96581539c4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/084/ERR10942884/ERR10942884_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/084/ERR10942884/ERR10942884_2.fastq.gz	PD_0212
PRJEB59576	SAMEA112482965	ERX10382195	ERR10942886	9555	Papio anubis	5dd19bf3e2a1e31768c67bfe1f5d8469;31c17d75808232ff691fb67b7a5ba538	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/086/ERR10942886/ERR10942886_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/086/ERR10942886/ERR10942886_2.fastq.gz	PD_0212
PRJEB59576	SAMEA112482965	ERX10382197	ERR10942888	9555	Papio anubis	78bb636eb4cef943070cad58b1ba14fe;315cfc5b04a80435437882a15ee4f1ca	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/088/ERR10942888/ERR10942888_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/088/ERR10942888/ERR10942888_2.fastq.gz	PD_0212
PRJEB59576	SAMEA112482966	ERX10382201	ERR10942892	9556	Papio cynocephalus	f9660f61af892a0d2e3fa9b3c924f887;2b2e8e5c995b5d44dce47e01443cb587	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/092/ERR10942892/ERR10942892_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/092/ERR10942892/ERR10942892_2.fastq.gz	PD_0213
PRJEB59576	SAMEA112482966	ERX10382202	ERR10942893	9556	Papio cynocephalus	a51f06a350da23cc6af015be7505592d;9c5cd7441187bf438a129170d6abcd7d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/093/ERR10942893/ERR10942893_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/093/ERR10942893/ERR10942893_2.fastq.gz	PD_0213
PRJEB59576	SAMEA112482966	ERX10382203	ERR10942894	9556	Papio cynocephalus	4702882f69c1e146392a5e37c1ba3dad;6d84c72fa1f13485e9c11ce12e4446c7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/094/ERR10942894/ERR10942894_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/094/ERR10942894/ERR10942894_2.fastq.gz	PD_0213
PRJEB59576	SAMEA112482966	ERX10382204	ERR10942895	9556	Papio cynocephalus	f2a07051a63a099acc96e9ee2cbccaa0;6d7709bd549fcfb7a04b4df36bb00a52	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/095/ERR10942895/ERR10942895_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/095/ERR10942895/ERR10942895_2.fastq.gz	PD_0213
PRJEB59576	SAMEA112482966	ERX10382205	ERR10942896	9556	Papio cynocephalus	6d5b05f70ac06d134576210e8996b84a;d5c3105753d96bdc1af79b8b672da30a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/096/ERR10942896/ERR10942896_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/096/ERR10942896/ERR10942896_2.fastq.gz	PD_0213
PRJEB59576	SAMEA112482967	ERX10382213	ERR10942904	9556	Papio cynocephalus	0731983a23ea9cfd21817c2a7e720419;c2d2492c66af690e44a06318f91f2bd4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/004/ERR10942904/ERR10942904_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/004/ERR10942904/ERR10942904_2.fastq.gz	PD_0214
PRJEB59576	SAMEA112482967	ERX10382214	ERR10942905	9556	Papio cynocephalus	6296217293a8271def2dc3044a38b12f;539bba86bffbaaa433c84ec26db9ad70	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/005/ERR10942905/ERR10942905_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/005/ERR10942905/ERR10942905_2.fastq.gz	PD_0214
PRJEB59576	SAMEA112482967	ERX10382215	ERR10942906	9556	Papio cynocephalus	8743e0869fa04e5444877327f7712480;b2af27a5265e963b0d78e335e948d59b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/006/ERR10942906/ERR10942906_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/006/ERR10942906/ERR10942906_2.fastq.gz	PD_0214
PRJEB59576	SAMEA112482967	ERX10382216	ERR10942907	9556	Papio cynocephalus	6864c55bb4cf03e5a472b8be2b884ff8;542c396cadae553b0f9c8acc2d01f431	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/007/ERR10942907/ERR10942907_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/007/ERR10942907/ERR10942907_2.fastq.gz	PD_0214
PRJEB59576	SAMEA112482967	ERX10382218	ERR10942909	9556	Papio cynocephalus	0118b57cabbe2a8ad0cf6cfb05a085e4;5198841abe650b99796c48275074dd50	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/009/ERR10942909/ERR10942909_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/009/ERR10942909/ERR10942909_2.fastq.gz	PD_0214
PRJEB59576	SAMEA112482967	ERX10382220	ERR10942911	9556	Papio cynocephalus	f252688bdea1602fb239b9c62c3abe14;c6f66da543f20560598cd6e6f2d86dd5	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10942911/ERR10942911_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10942911/ERR10942911_2.fastq.gz	PD_0214
PRJEB59576	SAMEA112482967	ERX10382222	ERR10942913	9556	Papio cynocephalus	fbc34440161b0ffd290d27621889f658;e7853daaef56fc5b67dc8f63ca7228f6	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/013/ERR10942913/ERR10942913_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/013/ERR10942913/ERR10942913_2.fastq.gz	PD_0214
PRJEB59576	SAMEA112482967	ERX10382224	ERR10942915	9556	Papio cynocephalus	5708b9e8b72d47dafd8b24b750b77a85;edae06d290eb008582894159b23cb305	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/015/ERR10942915/ERR10942915_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/015/ERR10942915/ERR10942915_2.fastq.gz	PD_0214
PRJEB59576	SAMEA112482967	ERX10382226	ERR10942917	9556	Papio cynocephalus	72523dba30f95235179716f36c52e45f;b91510581935f61bd1c9e1fcdf4d8471	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/017/ERR10942917/ERR10942917_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/017/ERR10942917/ERR10942917_2.fastq.gz	PD_0214
PRJEB59576	SAMEA112482968	ERX10382228	ERR10942919	9556	Papio cynocephalus	e1dfb7043bdfd20317e07ebcabeb08e8;ba987ac174876f6cf171253ed98d282f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/019/ERR10942919/ERR10942919_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/019/ERR10942919/ERR10942919_2.fastq.gz	PD_0215
PRJEB59576	SAMEA112482968	ERX10382235	ERR10942926	9556	Papio cynocephalus	85cca063307628a99a7322a647522e94;bd10eb237a97d9eb81692738e2ab57ef	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/026/ERR10942926/ERR10942926_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/026/ERR10942926/ERR10942926_2.fastq.gz	PD_0215
PRJEB59576	SAMEA112482968	ERX10382236	ERR10942927	9556	Papio cynocephalus	663bde6390586fd4dae30480c550a806;b5570d4a9b4a331d61c75fa7bcf61f7c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/027/ERR10942927/ERR10942927_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/027/ERR10942927/ERR10942927_2.fastq.gz	PD_0215
PRJEB59576	SAMEA112482969	ERX10382240	ERR10942931	9556	Papio cynocephalus	971c3dc37a68281a6e347e32cc2504b6;2e196a90d77bed78df8f62b6d43f313f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/031/ERR10942931/ERR10942931_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/031/ERR10942931/ERR10942931_2.fastq.gz	PD_0216
PRJEB59576	SAMEA112482969	ERX10382245	ERR10942936	9556	Papio cynocephalus	d0031aa6e0d0a53934cdb3221f907054;30c2c367532539285976e51d981e47e6	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/036/ERR10942936/ERR10942936_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/036/ERR10942936/ERR10942936_2.fastq.gz	PD_0216
PRJEB59576	SAMEA112482969	ERX10382246	ERR10942937	9556	Papio cynocephalus	5493d5c0eeca1d39729dd33c5a7c6325;599b753f20fe9b5b55744a5572d27f8f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/037/ERR10942937/ERR10942937_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/037/ERR10942937/ERR10942937_2.fastq.gz	PD_0216
PRJEB59576	SAMEA112482970	ERX10382251	ERR10942942	9556	Papio cynocephalus	c4a00ce21904e37918682ae1497a7fc8;756b7ebdd9deac3363d35445bf095dee	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/042/ERR10942942/ERR10942942_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/042/ERR10942942/ERR10942942_2.fastq.gz	PD_0217
PRJEB59576	SAMEA112482970	ERX10382254	ERR10942945	9556	Papio cynocephalus	925fdaffc71b1ee889f8808ee7539189;7ab9f0909d784382a9d1d48e9497dd5d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/045/ERR10942945/ERR10942945_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/045/ERR10942945/ERR10942945_2.fastq.gz	PD_0217
PRJEB59576	SAMEA112482970	ERX10382255	ERR10942946	9556	Papio cynocephalus	ad55dbaa9859ce4f1cda82ed78c8e7b4;2593662d26a78e0d163a71667c1e790d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/046/ERR10942946/ERR10942946_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/046/ERR10942946/ERR10942946_2.fastq.gz	PD_0217
PRJEB59576	SAMEA112482970	ERX10382257	ERR10942948	9556	Papio cynocephalus	ef5642bd6088e6479bf0933a98d497bd;07c2c2064b7d1d2c92bce8b9ace85409	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/048/ERR10942948/ERR10942948_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/048/ERR10942948/ERR10942948_2.fastq.gz	PD_0217
PRJEB59576	SAMEA112482970	ERX10382260	ERR10942951	9556	Papio cynocephalus	d61c387679d07985d538358ff6e157cc;d2b505bea3b7dd670d635d58e4abfe11	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/051/ERR10942951/ERR10942951_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/051/ERR10942951/ERR10942951_2.fastq.gz	PD_0217
PRJEB59576	SAMEA112482971	ERX10382271	ERR10942962	9555	Papio anubis	ab9c883a55103ab9a4c51fd437537a93;c8c6fe225aa4ffa63c27b157a5e26988	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/062/ERR10942962/ERR10942962_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/062/ERR10942962/ERR10942962_2.fastq.gz	PD_0218
PRJEB59576	SAMEA112482971	ERX10382273	ERR10942964	9555	Papio anubis	2546c83e8306fafc152613ce2d728929;968146a0e47c48f6e843027d2f26b118	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/064/ERR10942964/ERR10942964_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/064/ERR10942964/ERR10942964_2.fastq.gz	PD_0218
PRJEB59576	SAMEA112482971	ERX10382274	ERR10942965	9555	Papio anubis	233002024d5c4d1d958071abeb702f79;e56ece6be3b95397962d105c9b64acd9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/065/ERR10942965/ERR10942965_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/065/ERR10942965/ERR10942965_2.fastq.gz	PD_0218
PRJEB59576	SAMEA112482972	ERX10382281	ERR10942972	9555	Papio anubis	7f271598ec108558409766c2b1fbe32f;9d4a129b3d4437651c44c87e550d41c1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10942972/ERR10942972_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10942972/ERR10942972_2.fastq.gz	PD_0219
PRJEB59576	SAMEA112482972	ERX10382284	ERR10942975	9555	Papio anubis	5cb1f6b99dc2fb9cf65c1e3b25cf4c50;35e0808571df8c3bf8b635b32fd4e004	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/075/ERR10942975/ERR10942975_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/075/ERR10942975/ERR10942975_2.fastq.gz	PD_0219
PRJEB59576	SAMEA112482973	ERX10382285	ERR10942976	9555	Papio anubis	b21fade67097e610fcf58e42c3eab464;e61457279371e5ac4f440cdb3ae56853	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/076/ERR10942976/ERR10942976_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/076/ERR10942976/ERR10942976_2.fastq.gz	PD_0220
PRJEB59576	SAMEA112482973	ERX10382286	ERR10942977	9555	Papio anubis	c73c2876c2f7e1b5c96c6ceb980f01a6;dba12659538bc36217dc5f96f7a0d336	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/077/ERR10942977/ERR10942977_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/077/ERR10942977/ERR10942977_2.fastq.gz	PD_0220
PRJEB59576	SAMEA112482973	ERX10382290	ERR10942981	9555	Papio anubis	3462a4f166b0d3488a9a9d429d63ec65;43b4564f03ebd6eec3a525bd3d5b4e6e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/081/ERR10942981/ERR10942981_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/081/ERR10942981/ERR10942981_2.fastq.gz	PD_0220
PRJEB59576	SAMEA112482973	ERX10382292	ERR10942983	9555	Papio anubis	c6ba67b91be4c3b12984627816f7cffa;77d99768739ceddf71b521d05634efe2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/083/ERR10942983/ERR10942983_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/083/ERR10942983/ERR10942983_2.fastq.gz	PD_0220
PRJEB59576	SAMEA112482973	ERX10382297	ERR10942988	9555	Papio anubis	ee5ba35fc01decc156c9cfbfdba29e74;eea4e628cacd866cec146817fa56afe2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/088/ERR10942988/ERR10942988_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/088/ERR10942988/ERR10942988_2.fastq.gz	PD_0220
PRJEB59576	SAMEA112482974	ERX10382300	ERR10942991	9555	Papio anubis	f99c2784805bbd546693dcaab86a4afa;a1ca6e62ae872c2e1b633b2730a255a5	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/091/ERR10942991/ERR10942991_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/091/ERR10942991/ERR10942991_2.fastq.gz	PD_0221
PRJEB59576	SAMEA112482974	ERX10382302	ERR10942993	9555	Papio anubis	d73ca43a6be69b9d8b8e7e8e83c46990;8d1a69363e96ab83117384cede76ad3d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/093/ERR10942993/ERR10942993_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/093/ERR10942993/ERR10942993_2.fastq.gz	PD_0221
PRJEB59576	SAMEA112482974	ERX10382303	ERR10942994	9555	Papio anubis	225b605cf93c9e0d44058f018b1462a3;66cf01e87bd69ac1f85d7b1689bb3a23	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/094/ERR10942994/ERR10942994_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/094/ERR10942994/ERR10942994_2.fastq.gz	PD_0221
PRJEB59576	SAMEA112482974	ERX10382304	ERR10942995	9555	Papio anubis	2a3db879ccd945607bcd1cacdba4dcfe;76621dfdebdb4fa70b54155dcb3b4380	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/095/ERR10942995/ERR10942995_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/095/ERR10942995/ERR10942995_2.fastq.gz	PD_0221
PRJEB59576	SAMEA112482974	ERX10382311	ERR10943002	9555	Papio anubis	d8cad36374f905ce7b44027d17f381c5;a7e94dafeeaead7c36d8af7fa9a1ecbe	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/002/ERR10943002/ERR10943002_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/002/ERR10943002/ERR10943002_2.fastq.gz	PD_0221
PRJEB59576	SAMEA112482975	ERX10382318	ERR10943009	9555	Papio anubis	d8c62d57c5b9328ea7fb13d2c5fb66fc;8ab4106988f16be63a8f019c8b90a4b7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/009/ERR10943009/ERR10943009_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/009/ERR10943009/ERR10943009_2.fastq.gz	PD_0222
PRJEB59576	SAMEA112482975	ERX10382321	ERR10943012	9555	Papio anubis	cc8f9162517d3fa25cccb725064df40e;226683bdfda20fe9d986f6938e297d43	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/012/ERR10943012/ERR10943012_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/012/ERR10943012/ERR10943012_2.fastq.gz	PD_0222
PRJEB59576	SAMEA112482976	ERX10382332	ERR10943023	9556	Papio cynocephalus	96ce49ad2f03194656ae72598de65ed2;398c8ee28fbe72b576dd36ba1cad51e0	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/023/ERR10943023/ERR10943023_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/023/ERR10943023/ERR10943023_2.fastq.gz	PD_0223
PRJEB59576	SAMEA112482976	ERX10382334	ERR10943025	9556	Papio cynocephalus	0d922aef758409c8ecf8ce21c5f50ffd;0d042746487cda89056682dd003e888a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/025/ERR10943025/ERR10943025_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/025/ERR10943025/ERR10943025_2.fastq.gz	PD_0223
PRJEB59576	SAMEA112482952	ERX10382020	ERR10942711	9555	Papio anubis	8fd2135a20c15d9eaadae064f8d2fe54;6ba5c06782efc96a3aba74e2f9aaec0f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10942711/ERR10942711_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10942711/ERR10942711_2.fastq.gz	PD_0199
PRJEB59576	SAMEA112482976	ERX10382335	ERR10943026	9556	Papio cynocephalus	364b931ba9543a651b6bde4c27285d72;aa668354ffaa6ee3af813e869c36b73e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/026/ERR10943026/ERR10943026_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/026/ERR10943026/ERR10943026_2.fastq.gz	PD_0223
PRJEB59576	SAMEA112482953	ERX10382035	ERR10942726	9555	Papio anubis	3ef7f43cac9eef71d4bcc6e12ae4ab16;861b8fa0073aa4132cd137507cfb83ba	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/026/ERR10942726/ERR10942726_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/026/ERR10942726/ERR10942726_2.fastq.gz	PD_0200
PRJEB59576	SAMEA112482976	ERX10382336	ERR10943027	9556	Papio cynocephalus	d79063265e48e18121fbf5731d0e2de1;334a43f7c3399da499f4559c02b6d75a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/027/ERR10943027/ERR10943027_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/027/ERR10943027/ERR10943027_2.fastq.gz	PD_0223
PRJEB59576	SAMEA112482977	ERX10382337	ERR10943028	9556	Papio cynocephalus	c4e627605b4d3e475b190a1603ee3a2e;f5cb25f3ec0c2e589c5a00808f024db4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/028/ERR10943028/ERR10943028_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/028/ERR10943028/ERR10943028_2.fastq.gz	PD_0224
PRJEB59576	SAMEA112482953	ERX10382037	ERR10942728	9555	Papio anubis	9a8fc6a595b0a670b45a87f694121864;8b733f286ba6d428ef8fc0df9e66878b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/028/ERR10942728/ERR10942728_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/028/ERR10942728/ERR10942728_2.fastq.gz	PD_0200
PRJEB59576	SAMEA112482977	ERX10382339	ERR10943030	9556	Papio cynocephalus	8b5ffcdfe32672abc72065b336e3ebdb;22b1a39c5919441d072ae63a9b68ed3f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/030/ERR10943030/ERR10943030_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/030/ERR10943030/ERR10943030_2.fastq.gz	PD_0224
PRJEB59576	SAMEA112482977	ERX10382340	ERR10943031	9556	Papio cynocephalus	221f3e6bc14aa35e341425af3c8ae198;f9bcb9ef41ee433ba73c51e4c100eb37	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/031/ERR10943031/ERR10943031_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/031/ERR10943031/ERR10943031_2.fastq.gz	PD_0224
PRJEB59576	SAMEA112482953	ERX10382038	ERR10942729	9555	Papio anubis	69f8b2761403130b2b5c81b59325d989;956cfcf4eb8986f5cea49bc1f647df75	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/029/ERR10942729/ERR10942729_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/029/ERR10942729/ERR10942729_2.fastq.gz	PD_0200
PRJEB59576	SAMEA112482953	ERX10382042	ERR10942733	9555	Papio anubis	2ab10d4361aa7bf951d3dedac62cf69b;89625cbebd37d906f6778b833b78ed4f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/033/ERR10942733/ERR10942733_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/033/ERR10942733/ERR10942733_2.fastq.gz	PD_0200
PRJEB59576	SAMEA112482953	ERX10382044	ERR10942735	9555	Papio anubis	143b2fc5269728d521dc7dbfe70739af;039a399dc27bf43b6e443b7544c81f26	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/035/ERR10942735/ERR10942735_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/035/ERR10942735/ERR10942735_2.fastq.gz	PD_0200
PRJEB59576	SAMEA112482977	ERX10382345	ERR10943036	9556	Papio cynocephalus	30b641fe1dee3118519ea5a3c66633f2;b7e228038d2093e5caad0e2b6078a606	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/036/ERR10943036/ERR10943036_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/036/ERR10943036/ERR10943036_2.fastq.gz	PD_0224
PRJEB59576	SAMEA112482953	ERX10382046	ERR10942737	9555	Papio anubis	ae301fbf22ae152a6c4958939128f7bb;affbb9557fa830ca5c98084d7eec5c99	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/037/ERR10942737/ERR10942737_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/037/ERR10942737/ERR10942737_2.fastq.gz	PD_0200
PRJEB59576	SAMEA112482977	ERX10382346	ERR10943037	9556	Papio cynocephalus	63a12e5b2f2664e4ae0d6f8218b16cb8;0137cea4769ab1a33e1109708eec8a41	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/037/ERR10943037/ERR10943037_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/037/ERR10943037/ERR10943037_2.fastq.gz	PD_0224
PRJEB59576	SAMEA112482954	ERX10382052	ERR10942743	9555	Papio anubis	ddcb3e569115c7d5a25d115847e95839;f248a589fc80ce612ae4168a966277f8	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/043/ERR10942743/ERR10942743_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/043/ERR10942743/ERR10942743_2.fastq.gz	PD_0201
PRJEB59576	SAMEA112482977	ERX10382348	ERR10943039	9556	Papio cynocephalus	3f5c977f854abaf445ee23c6d37d4741;5306c6c76d4a6fc5e9fcb33af4dddc8d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/039/ERR10943039/ERR10943039_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/039/ERR10943039/ERR10943039_2.fastq.gz	PD_0224
PRJEB59576	SAMEA112482954	ERX10382056	ERR10942747	9555	Papio anubis	0fa3efcc99f6adbff8ca21611d9026fc;4901018390d7d97548cb7879e7fe3e69	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/047/ERR10942747/ERR10942747_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/047/ERR10942747/ERR10942747_2.fastq.gz	PD_0201
PRJEB59576	SAMEA112482955	ERX10382059	ERR10942750	9555	Papio anubis	949d6e1eb18203fcb602f9be835e2347;d3dcc0b8d161def8d91a7d25ce7d8c1d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/050/ERR10942750/ERR10942750_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/050/ERR10942750/ERR10942750_2.fastq.gz	PD_0202
PRJEB59576	SAMEA112482978	ERX10382353	ERR10943044	9556	Papio cynocephalus	f8d6c0acaa2841ecca3c5373855c9780;b86f78ad0e525ebfcf2bd3d55d418d47	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/044/ERR10943044/ERR10943044_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/044/ERR10943044/ERR10943044_2.fastq.gz	PD_0225
